id	text	class_label
7278	Boss Boss boss I love youঅব শেষে পেলাম তোমায়..  তুমি আমারই বস...	positive
8196	রাত ১২:৪৩  অনেক ঘুম আসছে কিন্তু ঘুমাতে পারছিনা শেষ না করে...........অবশেষে শেষ হলোপ্রথম  ভালবাসা কখনওই  ভোলা  যায়নাall the best  পুরো টিমস্পেসাল ভাবে (মিজানুর রহমান আরিয়ান)	positive
3712	সালার নাটক এতো ভালো লাগে কেরে	positive
8083	কিছু ৪২০ টাইপের ইউটোবাররা বাংলা নাটকের ১২ টা বাজিয়ে দিচ্ছে, ধন্যবাদ পরিচালক আরিয়ান ভাই এত সুন্দর একটা নাটক উপহার দেওয়ার জন্য।আর অপুর্ব ভাই তিনি অপুর্ব আবার প্রমান করলেন	positive
7027	খুব ভালো লেগেছে আরিয়ান ভাই অনেক ধন্যবাদ আপনাকে এতো সুন্দর একটা নাটক উপহার দেওয়ার জন্য	positive
4035	নিশো ভাই আর তিশা আপুর অভিনয়টা জাস্ট অসাধারণ	positive
10235	এতো সুন্দর একটা নাটক চোখে পানি ধরে রাখতে পারলাম না	positive
9211	মুটো ভাইয়ের অভিনয় টা অসাধারন হইছে সো নাইছ	positive
8025	কি অার বলবো, এক কথায় অসাধারন।	positive
1635	গরুর মাংস দেখলেই এমন করে যেন এক মাস খেতে পায়নি- শুওর একটা।	negative
10274	প্রবাস থেকে দেখলাম।অসাধারণ নাটকটি।বৃন্দাবন দাস ও শাহনাজ খুশী ওদের দুই ছেলেও বেশ ভালো অভিনয় করছে।	positive
4586	অনেক ভালো লাগলো	positive
8015	অসাধারণ নাটক!  তবে প্রথম পর্বটা বেশী সুন্দর!	positive
11126	এরকম নাটক আমরা চাই যেখানে কোনো অশালীন চরিত্র নাই, অসাধারণ গুনি লেখক এবং অপুর্ব এবং তিশা কে, আমার বান্ধবীদের বিয়ে হয়ে গেছে বাচ্চা হয়েছে আমি আর ছোট নাই,দুবছরের জন্য চটাং পটাং বন্ধ না করলে সজলের সংগে বিয়ে দেবো	positive
2654	সমাপ্তি টা পছন্দ হলনা 🤐🤐	negative
9278	খুব ভালো লাগলো	positive
4783	নাটকে একটা সুন্দর মেসেজ আছে সেটা হল নামাযের কথা ছিল। নিশো ভাই সুন্দর করে সেটা বলেছেন।	positive
