id	text	class_label
2712	বালছিরা মারকা পরিচারক ফালতু সালারা নাটক বানায়।	negative
5838	বস আপনার নাটক যে এত ভাল হয় কি করে যে বুঝায় আমি সত্যিই আপনাকে অনেক অনেক অনেক ভালবাসি গো	positive
11349	আমি শুধু পরিচালক কে উদ্দেশ্য করে একটি কথা বলছি যে আপনারা চাইলে ইসলামের দাওয়াত দিতে পারেন এ নাটকের মাধ্যমে আমরা আশা করতে পারি সামনে আরো এই ধরনের ইসলাম প্রচারণার নাটক দেখতে পারবো থ্যাংক ইউ কাজল আরেফিন অমি আপনি আমাদেরকে এমন একটি নাটক উপহার দেওয়ার জন্য এবং থ্যাংক ইউ আপনার সকল টিমের লোকজনদের আসসালামুয়ালাইকুম ভালো থাকবেন আপনার জন্য দোয়া রইল	positive
1951	তানজিন তিশা নামটা শুনলে এতো বেশী  ঘৃণিত লাগে বলার মতন না, এতো সুন্দর মাঝে রুচি এতো কারাপ। ছিঃ	negative
10391	এত সুন্দর  নাটক  চোখের পানি  ধরে  রাখতে পারলাম  না	positive
7147	কবির সিং মুভির থেকেও শতগুন ভালো লেগেছে	positive
11043	অস্থির ভাই আফরান ভাই তুমি কি ভাই এত এত ভাল কেমনে পারো তুমি অনেক অনেক ভালো লাগছে আমার ভাই কি বলে তোমায় বোঝাবো আমি তোমারে কেমনে বুঝাবো আমি একজনকে পাগলের মতো ভালোবাসি ভাই আপনার এই নাটকের অভিনয় এর মত করে অনেক ভালো হইছে ভাই এই নাটকটা...	positive
4774	নাটকের মধ্য অনে ভালো  লাগছে  নামাজ পরার জন্য তাগিতে দিছে	positive
8921	আমার দেখা নাটক এর মধ্যে সেরা একটি নাটক, এই রকম বাস্তবিক ঘটনা অনেকের ই  ঘটে, নাটক টি একবার দেখলে আর একবার দেখতে মন চাই না, ইমোশনাল হয়ে যাচ্ছি!! অশেষ ধন্যবাদ, মিজানুর রহমান আরিয়ান ভাই কে। সুন্দর একটা নাটক উপহার দেওয়ার জন্যে!!	positive
6862	দাদা আমার কাছে তুমিই best,,,,,,এতো সুন্দর একটা নাটক উপহার দেওয়ার জন্য ধন্যবাদ,,,	positive
