id	text	class_label
901	4থ ইনিংস তোমাদের ব্যাট করতে হবে	negative
904	সাহসী এবং আগ্রাসী মনোভাব নিয়ে খেলাটা এখনও শিখতে পারলো না!	negative
370	লংগার ভার্সনের জন্য মোসাদ্দেক পরীক্ষিত সৈনিক -	positive
1504	রোশানের কথাটা ভালো লাগ্লো,,,যুক্তিসংগত কথা	negative
2612	জাতীয় দলে আসলে ওর মত আবাল বোলারকে প্যান্ট খুলে পেটায় সব ব্যাটসম্যানরা।	negative
312	ফাইনালে আমরাও বুঝে নেব।	positive
70	সে সেরা,তাই সে ফিরলো সেরাদের মতো।ওয়েলকাম লিজেন্ড আবার দেখিয়ে দাও তুমি কে!	positive
1849	ব্যাডিং কুচ করা হোক নান্নু বিরিয়ানি কে।	negative
210	হালার পোলারা শুধু বাংলাদেশের সাথেই পারবো	negative
612	দেশের প্রতিটি প্লেয়ার কে নষ্ট করার মূল কয়ান মিডিয়া।	negative
245	আমাদের অধিনায়ক সাহেবে মাতাল হয়ে গেছে।উনি টচ জিতে কেন বার বার ব্যাটিং নিচ্ছেন???	negative
1701	৫ দিনের ম্যাচ ২.৫ দিনেই শেষ,এদের শর্ত দিয়ে বেতন দেয়া হোক	negative
1284	মাথামোটা বিসিবির মাথায় এসব ঢুকলে তো! এমন গুরুত্ব ম্যাচের জন্য যে রিজার্ভ ডে রাখতে হয়, তা উনাদের মোটা মাথায় আসেই নি কখনও!	negative
2753	বাংলাদেশ ১৬০ রানে আউট হয়ে যাবে	negative
553	হয়ছে আর ফুলায়েন না মমিনুলকে।	negative
2641	এজন্যইতো ৩ বলে ০ রান করে ম্যাওর বাচ্চা	negative
1161	বেচারা সাব্বির। তার কি অপরাধ,যার টেষ্ট ম্যাচ খেলার ইচ্ছেই নেই তাকে বাংলাদেশ টিম জোর করে টেষ্টে নামিয়ে দিচ্ছে	neutral
1063	স্কোর কত?	negative
595	একটা ভালো খেলোয়ার দশ বারো ইনিংসে চেনা যায়না তাইলে সাব্বির অনেক আগে বাত যাওয়ার কথা??	positive
960	বোলিং পিচ তবে আমাদের ব্যাটসম্যানদের আউটগুলো আত্মহত্যা ছাড়া আর কিছুই নয়।	negative
1317	উইকেটের যে অবস্থা,এখানে ২০০ রান চেজ করাও সো টাফ!	neutral
333	হারার জন্য রেডি হ	negative
1310	আসলে বর্তমানে আমরা ক্রিকেট-চর্চা রেখে হাথুরু-চর্চার পেছনেই সময় বেশী ব্যায় করছি,	neutral
