id	text	class_label
1060446621907988480	ভোট কাকে দি? যে চোর চুরি করেছে কম, তাকে দি ভোট। যে খুনি নেতা এবার খুন কম করেছে, যে মহিলা নেত্রী মেয়েদের উদ্দেশ্যে… https://t.co/xFrvQzEmx3	Negative
1004633836825833472	RT @RJ_________3: কবরের আজাব কত কঠিন সইতে আমি পারিবো না, মৃত্য যন্ত্রণা কত কঠিন সইতে আমি পারিবো না, ওগো দয়া ময় হে রহিম চাইজে তোমার…	Neutral
508656677705748481	আয়িশাহ [রাঃ]হতে বর্ণিত। তিনি বলেন রসুলুল্লাহ [সাঃ]অসুস্থ হয়ে পড়তেন তখন তিনি আশ্রয় প্রার্থনার দু’সূরাহ(ফালাক ও...	Neutral
997752868164784128	অপরাধী গানটি রিলিজ হয় এপ্রিল এর ২৬ তারিখ, আজ পর্যন্ত ২২ দিনে গানটির ইউটিউব ভিউ ১ কোটি ৯৬ লাখের বেশি! আর ৪ লাখ হলেই… https://t.co/DwullCdcpv	Neutral
2947465705286496	বাংলাদেশের স্পিন বোলিং কোচ হিসেবে ড্যানিয়েল ভেট্টরি নিয়োগ পেয়েছেন সেই জুলাই মাসের শেষে...	Positive
1004722432874369030	ভালোই হবে মনে হচ্ছে , রোডস অনেক টা হাতুরুর মতো , জাতীয় দলে তেমন ভালো কিছু করতে না পারলেও কোচিং এ ভালো করেছেন । আম… https://t.co/kwmu0MNk6O	Positive
2955349417831458	‘অসুস্থ মেয়েক দ্যাকতে হলি জলদি’ ঢাকায় আসার জন্য তাঁকে তাড়া দেওয়া হয় মুঠোফোনে। খবর করেন পিরোজপুর পানি উন্নয়ন বোর্ডের নির্বাহী প্রকৌশলী সাঈদ আহমেদ।	Negative
945017514395865088	একজন চালাক ব্যক্তি একই ভুল বার বার করে না; বরং একজন বোকা ব্যক্তি একই ভুল বার বার করে।এক হাতে কখনও তালি বাজে না।একা… https://t.co/XU8d3MBp4p	Neutral
957682948613926913	অবৈধ ভাবে একে একে ৬ জনের ফাঁসি হল, ডাকা হয়নি ২০ দলীয় জোটের মিটিংὣ0 .. আজি একজনের জেলের ভীতি ডাকা হয় জোটের মিটিং.. তারপরও ধন্যবাদ জোটকেὄD	Neutral
1017103696994263040	অনেক কিছু বলার নিয়ত ছিল । কিন্তু কথায় না কাজে দেখাতে চাই । ὠA শুধু এইটুকুই বলবো যে সম​য়টা অনেক খারাপ যাচ্ছে । ὤ2 আ… https://t.co/N1rDfR1ceU	Neutral
956832674710093826	দেন । তার অনেক সন্তান । প্রায় ১,২১০,১৯৩,৪২২ (২০১১) । আর একটা সন্তান তার কাছে থাকলে ভারত মায়ের কি হবে ? আমি জা… https://t.co/F7mZ2ux3qQ	Neutral
955133046818091010	@BegumZiaBd যে পর্যন্ত আদালত ৫ ই জানুয়ারির নির্বাচন কে প্রহসন বলবে না,অবৈধ সরকার কে অবৈধ বলবে না,সে পর্যন্ত আদালতের কোন রায় মানা হবে না।	Neutral
929933405604552704	মানুষ যে ধর্মেরই হক, যে বর্ণেরই হোক বা যে গোত্রেরই হোক তা বিষয় নয়। এটা মনে রাখা প্রয়োজন যে তাঁর মৌলিক অধিকার যেন… https://t.co/75cVbPf90e	Neutral
920346554493419520	অামি somrat mishori অামার দন এর কিঝে মজা এক বার কেলে অামাকে ভোলতে পারবেনা জে অামার চোদা কেতে চাও এই নাবাররে কল দাও… https://t.co/GuwmJEDk4M	Neutral
1012027172570030080	অনেক অন্য মানুষের টীম নিয়ে মজা নিয়েছিὡ0ὡ0 এখন নিজের টীম বাদ পরে ওইসব মজা সুদে আসলে ভোগ করার জন্য রেডি হচ্ছি ὡ0ὡ0 বিদায় ব্রাজিল Ὁ4Ὁ4	Neutral
