id	text	class_label
997635261348462594	RT @rikhiya640: ছোট বেলাটা খুব মজার ছিলো তখন রোজার সময় ভোর রাতে ওঠে খাইতাম আবার দিনেও খাইতাম..... কাকু বলতো তুই কয়টা রোজা রাখস আমি ব…	Neutral
932573157931630593	RT @Afiya89645364: কার বেশী ভুল ছিল যানিনা হয়তো আমার , নয়তো তোমার একাচীত্ব আর নিরবতাকে সাক্ষী রেখে এইটুকু বলতে পারি !! আজো অনেক অ…	Neutral
1017454804275220480	হাই ব্রেক-আপ বাসী আড্ডা দিতে চলে এলাম আমি মায়াবী :D . কে কেমন আছ? আর রাত জেগে কি করছো ? কারো মন খারাপ ?থাকলে বল… https://t.co/15zRdnZdbx	Neutral
508432225382440960	শাইখ সিরাজ বাংলাদেশী সাংবাদিক, কৃষি উন্নয়ন ও গণমাধ্যম ব্যক্তিত্ব। শাইখ সিরাজ কৃষি সাংবাদিকতাসহ নানামুখী... http:/t.co/C051bwe7PX	Neutral
508618538794221568	বিশ্বের সবচেয়ে বড় পরিবার! (ভিডিও) | Last News BD .com http://t.co/ypPNu7G2hj	Positive
998439011394895872	ভুল না হয় আমারই ছিলো বেশি করোনি ক্ষমা করেছো দোষী অভিমান লুকিয়ে রাখো যদি থাকবো সারাজীবন অপরাধী প্রতিশোধ নেবে নাও আমি বাধা দেবো না	Neutral
1005903798789812225	আন্টি ভালো আছেন ? :) আমাকে চিনতে পেরেছেন তো ? :) আমি জুয়েল মামার ভাগিনা :) বেবী মামীর ভাগিনা :) মনে আছে ? BAFA (Ba… https://t.co/rIZoPPaPFw	Neutral
955435924929724416	মানুষের মনে যখন সুখ থাকে তখন হেসে বেড়া ।আর যখন কষ্ট থাকে তখন কেঁদে বেড়া । আমার জীবনটা ঠিক তেমন । এখন শুধু কেঁদে… https://t.co/WxqR05DmYu	Neutral
923437194865340416	RT @justsmiley10: আমি মেঘের মতো চেয়ে থাকি, চাঁদের মতো হাসি, তারার মতো জ্বলতে থাকি, বৃষ্টির মতো কাঁদি, দূর থেকে বন্ধু আমি শুধু তোমার কথা ভা…	Neutral
2607924109246478	বিশ্বকাপের পর বাংলাদেশ ও আফগানিস্তান একমাত্র টেস্ট ম্যাচে মুখোমুখি হবে আগামীকাল ৫ই সেপ্টেম্বর। ম্যাচের আগে এক সংবাদ সম্মেলনে টেস্ট দলের অধিনায়ক সাকিব আল হাসান বলেছেন যে তাদের “টার্গেটই হচ্ছে বেসিক কাজগুলো ঠিক করে করার”। এর আগে গতকাল এক সংবাদ সম্মেলনের আফগানিস্তানের কোচ অ্যান্ডি মোলস বলেছেন যে তাঁর “বাংলাদেশ দলের প্রতি অনেক শ্রদ্ধা রয়েছে কিন্তু তিনি দলটিকে ভয় পান না”।	Positive
941034283866710017	হে আল্লাহ, আমাকে সৎ কাজ ও সৎ চরিত্রের প্রতি অটল থাকার এবং অসৎ কাজ ও অসৎ চরিত্র থেকে বিরত থাকার তাওফিক দাও। (আমিন) Ἷ5️Ὂ0Ἷ5️Ὂ0Ἷ5️	Neutral
2628415367197352	নিজের বয়স নিয়ে কী বললেন রশিদ খান, জানতে চাইলে শেষ পর্যন্ত দেখুন	Positive
508623236780007424	কুরআন ও সুন্নাহর আলোকে দানশীলতা ও কৃপণতা.	Neutral
984363261373177856	RT @raktobd: রগ কাটা শব্দ টা গুজব আর যদি রগ কাটাই হত তাহলে ওই মেয়ে পায়ে দাড়াতে পারত না। ক্যামেরার সামনে ভংচং করা পারত না মোর্শেদা ওই হ…	Neutral
2951853471514386	ক্যালকুলেটরের মধ্যে বিশেষ ডিভাইস বসিয়ে বাইরে থেকে উত্তর...	Positive
924203551081029632	RT @oshuvoshamim3: আজকাল মন খারাপ দেখলেই ফ্রেন্ডরা জিগায় দোস্ত ছ্যাকা খাইলি নাকি? :/ এই ছ্যাকা ছাড়া কি মন খারাপের আর কোন কারন নেই ফ্রা…	Neutral
958781144438206465	এই রকম ভাবে কেও নিজের fan খবর কেও রাখে দেখিনি আজ দেখলাম আর যে রাখে সে কোনো সাধারণ মানুষ নই র হতেও পারে না মহান এত উ… https://t.co/x4edrwBLKT	Positive
