id	text	class_label
3784	 এই পৃথিবীর সকল হিন্দু জারজ।বিবিসির ডকুমেন্টারি ভারতীয় চ্যানেলে আমরা যা দেখতে পাই ভারতে লোক অযাচারে লিপ্ত এরা এদের মা বাবা ভাই বোন দাদা দিদি চাচা চাচী খালা খালু পিষি মাসি সকলের সাথে কুকর্মে লিপ্ত এদের আরও ইনচেষ্ট আরও বিশাল প্রতিবেদন হিন্দুপরিবারের ইনসেস্ট এর আরো একটি বিশাৢলপ্রতিবেদন 	Negative
3557	 মাথা খারাপ আপনার । পানির নিচে টর্চ জ্বলে। ডাহা মিথ্যা কথা। 	Negative
547	 যাক বিবিসি গালি খেয়েই হোক আর বিবেকের তারনায় ই হোক রোহিঙ্গাদের নিয়ে যে সংবাদ করছে তার জন্য বিবিসি কে ধন্যবাদ 	Positive
3797	 ঠিক হিন্দু ধর্ম কোনো ধর্ম নয়। হিন্দু ধর্ম একটা চিন্তা। যে ভালো চিন্তা করে সেই হিন্দু। যারা প্রকৃতিকে পূজো করে তারা যে সব থেকে ভিন্ন ও সেরা সেটা আমাদের ঢাক ঢোল পিটিয়ে বলতে হয় না। 	Negative
4052	 ভারতের অত্যাধুনিক টি বিমানের হামলার কোনো উওর নেই আর ভাব চোদায় পাকিস্তান এই টি বিমান ভারী গোলাবর্ষন সাবমেরীন পরমানু নিক্ষেপ করে পাকিস্তান ও পাকিস্তান জারজদের নিমেশে ধ্বংশ করতে প্রস্তুত 	Negative
3070	 এই চ্রটগ্রামে কত জন কে মারা হইছে হল ছারতে হইছে যারা কিনা নিয়ম মেনে হলে থাকত। কিন্তু আপনার ছেলে মত ছাত্রলিগ নেতা রা অনেকেই হত্যা করেছে। আপনার ছেলে গ্রুপের কর্মীরা তাদের মায়ের আহাজারি টা একবার দেখুন 	Negative
3849	 সুচিকে এখন আর নোবেলজয়ী গনতন্ত্রনেত্রী বলা কোন ক্রমেই সমীচীন নয়। তিনি এখন নিষ্ঠুরতার প্রতীক জনগনের অধিকার হরণের প্রতীক মোট কথা ক্ষমতালোভী এক নারী। আমরা তার নোবেল পুরস্কার কেড়ে নেওয়ার দাবী জানাই। 	Negative
2267	 পুরোনো চাল, ভাতে বাড়ে ৪উইকেটের মধ্যে রাজ্জাক ৩টা!.	Positive
4022	কারিগরি উন্নয়নের মাধ্যমের কথা বলে ভাওতাবাজি করা হচ্ছে আমাদের সাথে??? 	Negative
6545	 নির্বাচক এর মেয়েকে মনে হয় সাব্বির এর কাছে বিয়ে দিবে, সে জন্যই তাকে দলে নেওয়া হয়েছে	Negative
